Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-07-22,9,Minyak Goreng,29,Sulawesi Utara,18800.0,1
2026-02-13,2025-07-22,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-22,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-22,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-22,9,Minyak Goreng,33,Papua,24600.0,1
2026-02-13,2025-07-22,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,2,Sumatera Utara,20600.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,3,Sumatera Barat,20800.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,8,Sumatera Selatan,20900.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19100.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,11,Banten,19050.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,14,Jawa Tengah,19550.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,16,Jawa Timur,20000.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,19,Nusa Tenggara Timur,22900.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,23,Kalimantan Timur,21100.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,25,Gorontalo,25500.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,26,Sulawesi Selatan,19750.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,29,Sulawesi Utara,18800.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,33,Papua,24700.0,1
2026-02-13,2025-07-23,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,2,Sumatera Utara,20600.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,3,Sumatera Barat,20800.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,8,Sumatera Selatan,20800.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,11,Banten,19050.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,14,Jawa Tengah,19550.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,16,Jawa Timur,20000.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,23,Kalimantan Timur,21100.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,25,Gorontalo,25500.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,26,Sulawesi Selatan,19750.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,29,Sulawesi Utara,18800.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,33,Papua,24750.0,1
2026-02-13,2025-07-24,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,2,Sumatera Utara,20600.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,3,Sumatera Barat,20850.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,8,Sumatera Selatan,20550.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,11,Banten,19050.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,14,Jawa Tengah,19550.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,16,Jawa Timur,20000.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,23,Kalimantan Timur,21100.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,25,Gorontalo,25500.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,26,Sulawesi Selatan,19800.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,33,Papua,24750.0,1
2026-02-13,2025-07-25,9,Minyak Goreng,34,Papua Barat,23650.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,2,Sumatera Utara,20600.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,3,Sumatera Barat,20850.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,8,Sumatera Selatan,20550.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,11,Banten,19050.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,14,Jawa Tengah,19550.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,16,Jawa Timur,20000.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,23,Kalimantan Timur,21100.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,25,Gorontalo,25500.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,26,Sulawesi Selatan,19800.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,33,Papua,24750.0,1
2026-02-13,2025-07-26,9,Minyak Goreng,34,Papua Barat,23650.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,2,Sumatera Utara,20600.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,3,Sumatera Barat,20850.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,8,Sumatera Selatan,20550.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,11,Banten,19050.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,14,Jawa Tengah,19550.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,16,Jawa Timur,20000.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,23,Kalimantan Timur,21100.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,25,Gorontalo,25500.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,26,Sulawesi Selatan,19800.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,33,Papua,24750.0,1
2026-02-13,2025-07-27,9,Minyak Goreng,34,Papua Barat,23650.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,2,Sumatera Utara,20550.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,3,Sumatera Barat,20900.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,8,Sumatera Selatan,20900.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,11,Banten,19050.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,14,Jawa Tengah,19500.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,16,Jawa Timur,20000.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,23,Kalimantan Timur,21100.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,25,Gorontalo,25550.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,26,Sulawesi Selatan,19750.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,33,Papua,24850.0,1
2026-02-13,2025-07-28,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,2,Sumatera Utara,20650.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,3,Sumatera Barat,20900.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,8,Sumatera Selatan,20900.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,11,Banten,19150.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,14,Jawa Tengah,19550.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,16,Jawa Timur,20050.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,20,Kalimantan Barat,20200.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,23,Kalimantan Timur,21150.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,25,Gorontalo,25550.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,26,Sulawesi Selatan,19750.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,30,Sulawesi Barat,21050.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,33,Papua,24850.0,1
2026-02-13,2025-07-29,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,2,Sumatera Utara,20650.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,3,Sumatera Barat,20950.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,8,Sumatera Selatan,21050.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,11,Banten,19150.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,14,Jawa Tengah,19600.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,16,Jawa Timur,20050.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,20,Kalimantan Barat,20250.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,23,Kalimantan Timur,21150.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,25,Gorontalo,25550.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,26,Sulawesi Selatan,19750.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,30,Sulawesi Barat,20950.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,31,Maluku,23200.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,33,Papua,24900.0,1
2026-02-13,2025-07-30,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,2,Sumatera Utara,20650.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,3,Sumatera Barat,20950.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,8,Sumatera Selatan,21050.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,11,Banten,19150.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,14,Jawa Tengah,19600.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,16,Jawa Timur,20050.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,17,Bali,21150.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,18,Nusa Tenggara Barat,21600.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,19,Nusa Tenggara Timur,22800.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,20,Kalimantan Barat,20250.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,21,Kalimantan Selatan,21050.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,22,Kalimantan Tengah,21250.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,23,Kalimantan Timur,21150.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,24,Kalimantan Utara,21250.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,25,Gorontalo,25550.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,26,Sulawesi Selatan,19750.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,27,Sulawesi Tenggara,22300.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,28,Sulawesi Tengah,20500.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,29,Sulawesi Utara,18850.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,30,Sulawesi Barat,20950.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,31,Maluku,23300.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,32,Maluku Utara,22450.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,33,Papua,24900.0,1
2026-02-13,2025-07-31,9,Minyak Goreng,34,Papua Barat,23500.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,1,Aceh,20950.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,2,Sumatera Utara,20650.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,3,Sumatera Barat,20950.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,4,Riau,19800.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,5,Kepulauan Riau,19000.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,6,Jambi,20350.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,7,Bengkulu,19800.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,8,Sumatera Selatan,20900.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19200.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,10,Lampung,19900.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,11,Banten,19150.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,12,Jawa Barat,20550.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,13,DKI Jakarta,20650.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,14,Jawa Tengah,19600.0,1
2026-02-13,2025-08-01,9,Minyak Goreng,15,DI Yogyakarta,20250.0,1
